CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;69157a34a42d4ba9b913b83bba2ec133;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;MEA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;4ee1136cca4d46d8a5b14bbaf5e19c22;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;REF;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8ff92db3a7acb3d153fa02a3d0a3a6bf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SS;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39361: Waste and scrap of copper;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4d5473bbb237606275ad372ddedf037f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;copper;market for copper scrap, sorted, pressed;;copper scrap, sorted, pressed;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;cc863de0abca4ddb83433265a9c88843;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;LAM;cement;market for cement, type general use;;cement, type general use;kilogram
14290: Other non-ferrous metal ores and concentrates (other than uranium or thorium ores and concentrates);construction materials/additives;0729:Mining of other non-ferrous metal ores;c3f8dcd117ff5691f137f0957f08e412;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;strontium;market for strontium sulfate, 90% SrSO4;;strontium sulfate, 90% SrSO4;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d324aeab28dcbaa4635f5ed8a617cd7f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;US;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";;2011:Manufacture of basic chemicals;718568284e773545641da6efa1418af0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CN;lithium;market for lithium iron phosphate;;lithium iron phosphate;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;118757e9a9524fbf9ce3b2a9a74b4e52;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;OAS;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;84899860c1ab9232314deb64b013bf80;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CO;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;e3b72c58b19de9da3411971e05db9f1a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"33: Coke oven products; refined petroleum products; nuclear fuel";;1920:Manufacture of refined petroleum products;b19ef859637e81bacd559b636cba136e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;petroleum;market for petroleum coke;;petroleum coke;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;885dfa4bb8570549550cbab68295b61d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;US-RFC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0c2081d877fc41aca68283ae3c4df388;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;JPN;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ac1573cc13ca701140af1b955f248755;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;BH;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;626c076db3e6460aa00ce50312192f4c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NEU;cement;market for cement, type S;;cement, type S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3904bdf156a04637fa1fc655d37df345;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;EC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;edc737a07b271bcf06ab3bb18bf2268a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;BA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cec2c2555bca4e9d888454f1dec490a8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;USA;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
39990: Other wastes n.e.c.;nuclear power/waste treatment;3821:Treatment and disposal of non-hazardous waste;4e7513c392a3d390068645789ca99c25;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;uranium;market for uranium tailing, non-radioactive emission;;uranium tailing, non-radioactive emission;cubic meter
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;cbba1d5c4658c85a617f5173516cc257;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;titanium;market for titanium;;titanium;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ae9e648d62d143b1be5c33553b1ad6ea;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;SSA;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;140a3121847f8490119337cfc2da6e3b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;uranium;market for uranium, enriched 4.2%, in fuel element for light water reactor;;uranium, enriched 4.2%, in fuel element for light water reactor;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;53d2b6820fed491ea6fc79e05308003f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;IND;cement;market for cement, unspecified;;cement, unspecified;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;26f441047ac14a14bc5144a8d2a11528;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;EUR;cement;market for cement, Portland;;cement, Portland;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;b0bb2839a954ff2ddf91f981fd2ae312;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;TW;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;435297cc217054adafbd65873ebe9b54;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;TZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";ebbd4526c01f468eac98013db89b9291;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;EUR;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";4884c2b7de8d4802bf88e1eddaa01d8d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;LAM;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;b9e85ee8caa2f1aae06e56319b09cbbd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;IS;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";fdb4233f4e194f58974af76578c223c3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;OAS;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1f5e3a63b842299be8ca459eab188ce2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;ET;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;863929a591c6474589a865126b28c121;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;OAS;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
"34231: Chemical elements n.e.c.; inorganic acids except phosphoric, nitric and sulphonitric; inorganic oxygen compoun[…]";metals/extraction;2011:Manufacture of basic chemicals;66426d32b54bb1c84aa437f9dedf7d23;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;lithium;market for lithium;;lithium;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;aa169d28adeec792ac2f0f3aac450b75;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;FR;magnesium;market for magnesium, for reuse in hafnium sponge production;;magnesium, for reuse in hafnium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4abe56e4b513b7b989da32e36f43b839;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;KW;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;eef10705de6d85d456ec6dda0bbb237c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;IAI Area, South America;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";906119ef526cfb1c3d88757f685884e2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;DZ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;672022b4da229642f95905c6030dbdf7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CW;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;c6c585a0084b646f19600510cde8dae8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CH;cement;market for cement mortar;;cement mortar;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;335b03eb36e058bca3f4e809bf28ab18;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NO;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e30009cd5801498799d2d1ee017da0ba;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;REF;cement;market for cement, ART;;cement, ART;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3d293cee84dd8f818ead26a1eef90548;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;PA;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";af7929b977949d47873d533201e9c654;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;ES;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
53269: Other constructions for manufacturing;construction materials/others;4290:Construction of other civil engineering projects;d2017d8e2c4f81d4ec8e630b836c5b5a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;GLO;cement;market for cement factory;;cement factory;unit
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;8100aa6a4684a25815aaaa7e3c3501ab;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;RoW;electricity;market for electricity, medium voltage, aluminium industry;;electricity, medium voltage, aluminium industry;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e1c8c219dc68ab7baec1cfbd95390659;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;NI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9d6cf165dcfbf5c5ad0216704687a929;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;RO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;7c7ff5122b262efab85f1328e367fcca;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;CA-AB;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
34800: Synthetic rubber and factice derived from oils, and mixtures thereof with natural rubber and similar natural g[…];;2013:Manufacture of plastics and synthetic rubber in primary forms;532362afd52c647cc4b7872b4d5a3fd9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;RER;silicon;market for silicone product;;silicone product;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";56673abed84e84127218c13c4e72a080;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;KZ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;7f544d4bcb548b278187fa766c57e062;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;FI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;8407b840aeea780af512a1c264336d0e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;HU;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;8c344ae97ae14d9d957453ce9cec9c8d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2035;World;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
