CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;31f62f7698f145daa64c2c10033d1bcb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;World;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;87d4b2dcb2eb41df9be968387c875d2f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;World;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;89a6e5cdd7ab78ed30f5876f88257424;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;US-WECC;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;212b72d246519d4f49d583bd75a15a28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;ZA;cement;market for cement, CEM II/A-L;;cement, CEM II/A-L;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7c331823c9674c5d909424969cf74668;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c5b8d8c411574222ba0edc2a45811a1a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;IND;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;891d178f7dc14663a1bf9ebe380cec8f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CHA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;295a8c67b6590fa328e06f7d07cc8a2e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;QA;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
39361: Waste and scrap of copper;metals/extraction;2420:Manufacture of basic precious and other non-ferrous metals;4d5473bbb237606275ad372ddedf037f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;copper;market for copper scrap, sorted, pressed;;copper scrap, sorted, pressed;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;227a6a7868e557ed3fb001de457c6906;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;DK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;146f99563cc78369845751a9b5591099;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;beryllium;market for beryllium hydroxide;;beryllium hydroxide;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;169d4fb9392a48e1922702defef27f40;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;USA;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";72c658c580d76797ae9f9dcf32b23e70;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;TR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;950ef3c97a844e9caae915cc247734da;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CHA;cement;market for cement, type general use;;cement, type general use;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;4cef3fdb710878f483dea66ca8e37669;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LY;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c880ee65ad6eb9c614323bb9b1a08a3f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;NO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;666c8d4fd245495884ee56116164eda5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;NEU;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;9fe94e549ae2582efa46129959256f82;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;06b7be4d2ec8d97b1685bd77e515363a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;ZA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;37d4bfa6d66141171e41c7dcc95e1371;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;PE;water;market for tap water;;tap water;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;1fe808d36f906e9e211ede6e32d084ac;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;IN-Eastern grid;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;6ee8d5341c984a9da6babc552ebd255e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;JPN;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";847212a1dbb1ee03105e30f1061799a6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;chromium;market for chromium steel removed by milling, average;;chromium steel removed by milling, average;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;b677619741fac8ab7b2ef92f3a4047e9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;AO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;54f6ce04f36843d4acbd3e8f7d6e9123;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;36eed7b73bd246208904a48327e22643;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, CEM III/B;;cement, CEM III/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c87de091285443f183616a21899d21d2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;6c4d8d851a37ec0c932c1b52e64af731;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SK;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";4fb5ec18eb7e4a989d40cfccad44ca41;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;chromium;market for chromium steel removed by turning, primarily dressing, conventional;;chromium steel removed by turning, primarily dressing, conventional;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b726e58bfc0d4fc18448906f17316dd6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c8b482482ef0479cb8d8961f0263206f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;World;cement;market for cement, type S;;cement, type S;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;defd59a137c9491ba2145bfd372b23c1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;USA;cement;market for cement, type general use;;cement, type general use;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a1a4bbd3de654547b84e9cb34c752d90;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;JPN;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;65d526a3c59c4ed789c92e5463f3fdc8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;09a5ff03d59c4f799a10516567f549d5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LAM;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
34: Basic chemicals;chemicals/inorganics;2011:Manufacture of basic chemicals;00b5f5f5d6902c5bec0df29f12da3ecb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;lithium;market for lithium manganese oxide;;lithium manganese oxide;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;ed41c55076eebb7fa013c9134e203b90;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;BR;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;3a934ecc071e2eedc79046e3f3fa21ea;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;UY;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;8baa6bd9f7cb7e3c25687095ee58be67;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CR;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;42e37cadeec545c2a0fa10d77fccd8b2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;MEA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;aaa6aa314bea4fd0895b3704bcfeeb33;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;IND;cement;market for cement, ART;;cement, ART;kilogram
39363: Waste and scrap of aluminium;;3830:Materials recovery;308986e2061609a4c8d82876925b9c16;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;RoW;aluminium;market for aluminium, in mixed metal scrap;;aluminium, in mixed metal scrap;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3956892b588a4945a9f584bdb29ba443;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;OAS;cement;market for cement, CP II-F;;cement, CP II-F;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;201308f5ce66d500ec612403410ed7b7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;MK;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";5d54eb48b9d74f69978c6d842f666f87;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LAM;natural gas;market for natural gas, high pressure, 20-year period;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;077831ebb36e456ca970108652b4d8df;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;OAS;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
"34220: Zinc oxide; zinc peroxide; chromium oxides and hydroxides; manganese oxides; iron oxides and hydroxides; earth[…]";chemicals/inorganics;2011:Manufacture of basic chemicals;055f5a895f60a9d0bd0bb5d0b487ba28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;chromium;market for chromium oxide, flakes;;chromium oxide, flakes;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;eecf0c77baa9395013facc2264e951d6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;CA-BC;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;1373b63314d03c42313a372bca1bd648;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;ES;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;fe56d1e3716308b351ae783b838cc3e8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;BR-Northern grid;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;6cf339182d5803f01281f4b3fd962729;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;NO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;e61b4ac178eb4cd4a6c95c4b529559e3;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;SSA;cement;market for cement, CP IV;;cement, CP IV;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;a95e73c5622370cce548444988aa3b8c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;US;magnesium;market for magnesium, for reuse in zirconium sponge production;;magnesium, for reuse in zirconium sponge production;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;15bc9af41ae15098d9fa3e9fd1fa69c6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;GLO;cobalt;market for cobalt hydroxide;;cobalt hydroxide;kilogram
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;0716015a80cdf026f8bb6a5e732bab94;ecoinvent_cutoff_3.9_remind_SSP2-Base_2065;LU;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
